,product_id,product_name,product_price,product_price_details,product_url
422,0,,,,https://www.tesco.com/groceries/en-GB/products/315344071
423,0,,,,https://www.tesco.com/groceries/en-GB/products/301832429
424,0,,,,https://www.tesco.com/groceries/en-GB/products/314685532
425,0,,,,https://www.tesco.com/groceries/en-GB/products/304389086
426,0,,,,https://www.tesco.com/groceries/en-GB/products/312100134
427,0,,,,https://www.tesco.com/groceries/en-GB/products/312570164
428,0,,,,https://www.tesco.com/groceries/en-GB/products/314844727
429,0,,,,https://www.tesco.com/groceries/en-GB/products/314942960
430,0,,,,https://www.tesco.com/groceries/en-GB/products/314938657
431,0,,,,https://www.tesco.com/groceries/en-GB/products/315350267
432,0,,,,https://www.tesco.com/groceries/en-GB/products/312701759
433,0,,,,https://www.tesco.com/groceries/en-GB/products/315333717
434,0,,,,https://www.tesco.com/groceries/en-GB/products/293943910
435,0,,,,https://www.tesco.com/groceries/en-GB/products/309752269
436,0,,,,https://www.tesco.com/groceries/en-GB/products/315157269
437,0,,,,https://www.tesco.com/groceries/en-GB/products/314841808
438,0,,,,https://www.tesco.com/groceries/en-GB/products/294203149
439,0,,,,https://www.tesco.com/groceries/en-GB/products/314318248
440,0,,,,https://www.tesco.com/groceries/en-GB/products/315256457
441,0,,,,https://www.tesco.com/groceries/en-GB/products/315251134
442,0,,,,https://www.tesco.com/groceries/en-GB/products/314842335
443,0,,,,https://www.tesco.com/groceries/en-GB/products/314582627
444,0,,,,https://www.tesco.com/groceries/en-GB/products/315071272
445,0,,,,https://www.tesco.com/groceries/en-GB/products/315362967
446,0,,,,https://www.tesco.com/groceries/en-GB/products/312227848
447,0,,,,https://www.tesco.com/groceries/en-GB/products/315138972
448,0,,,,https://www.tesco.com/groceries/en-GB/products/314840619
449,0,,,,https://www.tesco.com/groceries/en-GB/products/315230476
450,0,,,,https://www.tesco.com/groceries/en-GB/products/315229277
451,0,,,,https://www.tesco.com/groceries/en-GB/products/315243109
452,0,,,,https://www.tesco.com/groceries/en-GB/products/315234987
453,0,,,,https://www.tesco.com/groceries/en-GB/products/314931633
454,0,,,,https://www.tesco.com/groceries/en-GB/products/304412105
455,0,,,,https://www.tesco.com/groceries/en-GB/products/315236372
456,0,,,,https://www.tesco.com/groceries/en-GB/products/314821199
457,0,,,,https://www.tesco.com/groceries/en-GB/products/314820966
458,0,,,,https://www.tesco.com/groceries/en-GB/products/309768655
459,0,,,,https://www.tesco.com/groceries/en-GB/products/315238525
460,0,,,,https://www.tesco.com/groceries/en-GB/products/304409784
461,0,,,,https://www.tesco.com/groceries/en-GB/products/312339514
462,0,,,,https://www.tesco.com/groceries/en-GB/products/315230706
463,0,,,,https://www.tesco.com/groceries/en-GB/products/314933887
464,0,,,,https://www.tesco.com/groceries/en-GB/products/309774912
465,0,,,,https://www.tesco.com/groceries/en-GB/products/312827242
466,0,,,,https://www.tesco.com/groceries/en-GB/products/309786685
467,0,,,,https://www.tesco.com/groceries/en-GB/products/302056570
468,0,,,,https://www.tesco.com/groceries/en-GB/products/283507302
469,0,,,,https://www.tesco.com/groceries/en-GB/products/255245832
470,0,,,,https://www.tesco.com/groceries/en-GB/products/299638911
471,0,,,,https://www.tesco.com/groceries/en-GB/products/250346980
472,0,,,,https://www.tesco.com/groceries/en-GB/products/296735680
473,0,,,,https://www.tesco.com/groceries/en-GB/products/255245509
474,0,,,,https://www.tesco.com/groceries/en-GB/products/308869422
475,0,,,,https://www.tesco.com/groceries/en-GB/products/253882276
476,0,,,,https://www.tesco.com/groceries/en-GB/products/309749678
477,0,,,,https://www.tesco.com/groceries/en-GB/products/255246301
478,0,,,,https://www.tesco.com/groceries/en-GB/products/294957011
479,0,,,,https://www.tesco.com/groceries/en-GB/products/311953721
480,0,,,,https://www.tesco.com/groceries/en-GB/products/311677126
481,0,,,,https://www.tesco.com/groceries/en-GB/products/257222292
482,0,,,,https://www.tesco.com/groceries/en-GB/products/314437199
483,0,,,,https://www.tesco.com/groceries/en-GB/products/314704246
484,0,,,,https://www.tesco.com/groceries/en-GB/products/255245659
485,0,,,,https://www.tesco.com/groceries/en-GB/products/312208819
486,0,,,,https://www.tesco.com/groceries/en-GB/products/262309747
487,0,,,,https://www.tesco.com/groceries/en-GB/products/309757265
488,0,,,,https://www.tesco.com/groceries/en-GB/products/257182735
489,0,,,,https://www.tesco.com/groceries/en-GB/products/255245636
490,0,,,,https://www.tesco.com/groceries/en-GB/products/255245446
491,0,,,,https://www.tesco.com/groceries/en-GB/products/250218971
492,0,,,,https://www.tesco.com/groceries/en-GB/products/283842549
493,0,,,,https://www.tesco.com/groceries/en-GB/products/295459023
494,0,,,,https://www.tesco.com/groceries/en-GB/products/299918678
495,0,,,,https://www.tesco.com/groceries/en-GB/products/312343105
496,0,,,,https://www.tesco.com/groceries/en-GB/products/261618256
497,0,,,,https://www.tesco.com/groceries/en-GB/products/305952587
498,0,,,,https://www.tesco.com/groceries/en-GB/products/311268265
499,0,,,,https://www.tesco.com/groceries/en-GB/products/299531340
500,0,,,,https://www.tesco.com/groceries/en-GB/products/299042348
501,0,,,,https://www.tesco.com/groceries/en-GB/products/305919927
502,0,,,,https://www.tesco.com/groceries/en-GB/products/306814519
503,0,,,,https://www.tesco.com/groceries/en-GB/products/278363743
504,0,,,,https://www.tesco.com/groceries/en-GB/products/283507008
505,0,,,,https://www.tesco.com/groceries/en-GB/products/311798616
506,0,,,,https://www.tesco.com/groceries/en-GB/products/266680005
507,0,,,,https://www.tesco.com/groceries/en-GB/products/267787916
508,0,,,,https://www.tesco.com/groceries/en-GB/products/262272190
509,0,,,,https://www.tesco.com/groceries/en-GB/products/314705182
510,0,,,,https://www.tesco.com/groceries/en-GB/products/264534413
511,0,,,,https://www.tesco.com/groceries/en-GB/products/299599524
512,0,,,,https://www.tesco.com/groceries/en-GB/products/296637934
513,0,,,,https://www.tesco.com/groceries/en-GB/products/304789436
514,0,,,,https://www.tesco.com/groceries/en-GB/products/306815864
515,0,,,,https://www.tesco.com/groceries/en-GB/products/292356830
516,0,,,,https://www.tesco.com/groceries/en-GB/products/263046301
517,0,,,,https://www.tesco.com/groceries/en-GB/products/252576076
518,0,,,,https://www.tesco.com/groceries/en-GB/products/251182290
519,0,,,,https://www.tesco.com/groceries/en-GB/products/253238308
520,0,,,,https://www.tesco.com/groceries/en-GB/products/258046698
521,0,,,,https://www.tesco.com/groceries/en-GB/products/259738433
522,0,,,,https://www.tesco.com/groceries/en-GB/products/306501158
523,0,,,,https://www.tesco.com/groceries/en-GB/products/311802457
524,0,,,,https://www.tesco.com/groceries/en-GB/products/267931157
525,0,,,,https://www.tesco.com/groceries/en-GB/products/299918730
526,0,,,,https://www.tesco.com/groceries/en-GB/products/313616110
527,0,,,,https://www.tesco.com/groceries/en-GB/products/254819789
528,0,,,,https://www.tesco.com/groceries/en-GB/products/312110744
529,0,,,,https://www.tesco.com/groceries/en-GB/products/314832192
530,0,,,,https://www.tesco.com/groceries/en-GB/products/272593163
531,0,,,,https://www.tesco.com/groceries/en-GB/products/311960009
532,0,,,,https://www.tesco.com/groceries/en-GB/products/296394206
533,0,,,,https://www.tesco.com/groceries/en-GB/products/266958006
534,0,,,,https://www.tesco.com/groceries/en-GB/products/301832528
535,0,,,,https://www.tesco.com/groceries/en-GB/products/304402722
536,0,,,,https://www.tesco.com/groceries/en-GB/products/256999289
537,0,,,,https://www.tesco.com/groceries/en-GB/products/251108915
538,0,,,,https://www.tesco.com/groceries/en-GB/products/257238803
539,0,,,,https://www.tesco.com/groceries/en-GB/products/311207367
540,0,,,,https://www.tesco.com/groceries/en-GB/products/308864427
541,0,,,,https://www.tesco.com/groceries/en-GB/products/314105229
542,0,,,,https://www.tesco.com/groceries/en-GB/products/314429140
543,0,,,,https://www.tesco.com/groceries/en-GB/products/304797714
544,0,,,,https://www.tesco.com/groceries/en-GB/products/305986754
545,0,,,,https://www.tesco.com/groceries/en-GB/products/292400132
546,0,,,,https://www.tesco.com/groceries/en-GB/products/306802729
547,0,,,,https://www.tesco.com/groceries/en-GB/products/302301516
548,0,,,,https://www.tesco.com/groceries/en-GB/products/312227186
549,0,,,,https://www.tesco.com/groceries/en-GB/products/275183747
550,0,,,,https://www.tesco.com/groceries/en-GB/products/314695468
551,0,,,,https://www.tesco.com/groceries/en-GB/products/315069497
552,0,,,,https://www.tesco.com/groceries/en-GB/products/295724660
553,0,,,,https://www.tesco.com/groceries/en-GB/products/275503278
554,0,,,,https://www.tesco.com/groceries/en-GB/products/311213797
555,0,,,,https://www.tesco.com/groceries/en-GB/products/311680104
556,0,,,,https://www.tesco.com/groceries/en-GB/products/300542631
557,0,,,,https://www.tesco.com/groceries/en-GB/products/307750039
558,0,,,,https://www.tesco.com/groceries/en-GB/products/309747542
559,0,,,,https://www.tesco.com/groceries/en-GB/products/311229404
560,0,,,,https://www.tesco.com/groceries/en-GB/products/299251884
561,0,,,,https://www.tesco.com/groceries/en-GB/products/307147691
562,0,,,,https://www.tesco.com/groceries/en-GB/products/312340157
563,0,,,,https://www.tesco.com/groceries/en-GB/products/294017180
564,0,,,,https://www.tesco.com/groceries/en-GB/products/290773107
565,0,,,,https://www.tesco.com/groceries/en-GB/products/289347337
566,0,,,,https://www.tesco.com/groceries/en-GB/products/277258576
567,0,,,,https://www.tesco.com/groceries/en-GB/products/301839544
568,0,,,,https://www.tesco.com/groceries/en-GB/products/271062350
569,0,,,,https://www.tesco.com/groceries/en-GB/products/276797820
570,0,,,,https://www.tesco.com/groceries/en-GB/products/277991012
571,0,,,,https://www.tesco.com/groceries/en-GB/products/307143689
572,0,,,,https://www.tesco.com/groceries/en-GB/products/250303737
573,0,,,,https://www.tesco.com/groceries/en-GB/products/256505345
574,0,,,,https://www.tesco.com/groceries/en-GB/products/267214426
575,0,,,,https://www.tesco.com/groceries/en-GB/products/272228286
576,0,,,,https://www.tesco.com/groceries/en-GB/products/286534161
577,0,,,,https://www.tesco.com/groceries/en-GB/products/299335273
578,0,,,,https://www.tesco.com/groceries/en-GB/products/251985123
579,0,,,,https://www.tesco.com/groceries/en-GB/products/265016121
580,0,,,,https://www.tesco.com/groceries/en-GB/products/279628965
581,0,,,,https://www.tesco.com/groceries/en-GB/products/256640190
582,0,,,,https://www.tesco.com/groceries/en-GB/products/288154722
583,0,,,,https://www.tesco.com/groceries/en-GB/products/301969827
584,0,,,,https://www.tesco.com/groceries/en-GB/products/266816906
585,0,,,,https://www.tesco.com/groceries/en-GB/products/287424762
586,0,,,,https://www.tesco.com/groceries/en-GB/products/285332856
587,0,,,,https://www.tesco.com/groceries/en-GB/products/251773944
588,0,,,,https://www.tesco.com/groceries/en-GB/products/256569770
589,0,,,,https://www.tesco.com/groceries/en-GB/products/266815631
590,0,,,,https://www.tesco.com/groceries/en-GB/products/250835977
591,0,,,,https://www.tesco.com/groceries/en-GB/products/285694951
592,0,,,,https://www.tesco.com/groceries/en-GB/products/256565653
593,0,,,,https://www.tesco.com/groceries/en-GB/products/267231726
594,0,,,,https://www.tesco.com/groceries/en-GB/products/253762643
595,0,,,,https://www.tesco.com/groceries/en-GB/products/264788740
596,0,,,,https://www.tesco.com/groceries/en-GB/products/299638715
597,0,,,,https://www.tesco.com/groceries/en-GB/products/302142018
598,0,,,,https://www.tesco.com/groceries/en-GB/products/298866348
599,0,,,,https://www.tesco.com/groceries/en-GB/products/303986302
600,0,,,,https://www.tesco.com/groceries/en-GB/products/303215299
601,0,,,,https://www.tesco.com/groceries/en-GB/products/314590957
602,0,,,,https://www.tesco.com/groceries/en-GB/products/301689536
603,0,,,,https://www.tesco.com/groceries/en-GB/products/299638738
604,0,,,,https://www.tesco.com/groceries/en-GB/products/297509958
605,0,,,,https://www.tesco.com/groceries/en-GB/products/305973510
606,0,,,,https://www.tesco.com/groceries/en-GB/products/305982666
607,0,,,,https://www.tesco.com/groceries/en-GB/products/257430575
608,0,,,,https://www.tesco.com/groceries/en-GB/products/252695240
609,0,,,,https://www.tesco.com/groceries/en-GB/products/252249320
610,0,,,,https://www.tesco.com/groceries/en-GB/products/314705562
611,0,,,,https://www.tesco.com/groceries/en-GB/products/306939988
612,0,,,,https://www.tesco.com/groceries/en-GB/products/303390959
613,0,,,,https://www.tesco.com/groceries/en-GB/products/306945047
614,0,,,,https://www.tesco.com/groceries/en-GB/products/273925686
615,0,,,,https://www.tesco.com/groceries/en-GB/products/312100595
616,0,,,,https://www.tesco.com/groceries/en-GB/products/313736751
617,0,,,,https://www.tesco.com/groceries/en-GB/products/306936719
618,0,,,,https://www.tesco.com/groceries/en-GB/products/258144288
619,0,,,,https://www.tesco.com/groceries/en-GB/products/310695618
620,0,,,,https://www.tesco.com/groceries/en-GB/products/254870847
621,0,,,,https://www.tesco.com/groceries/en-GB/products/264416916
622,0,,,,https://www.tesco.com/groceries/en-GB/products/256563839
623,0,,,,https://www.tesco.com/groceries/en-GB/products/309740780
624,0,,,,https://www.tesco.com/groceries/en-GB/products/258428243
625,0,,,,https://www.tesco.com/groceries/en-GB/products/256838452
626,0,,,,https://www.tesco.com/groceries/en-GB/products/314698701
627,0,,,,https://www.tesco.com/groceries/en-GB/products/255927642
628,0,,,,https://www.tesco.com/groceries/en-GB/products/282243223
629,0,,,,https://www.tesco.com/groceries/en-GB/products/308499433
630,0,,,,https://www.tesco.com/groceries/en-GB/products/306660032
631,0,,,,https://www.tesco.com/groceries/en-GB/products/309167197
632,0,,,,https://www.tesco.com/groceries/en-GB/products/306653968
633,0,,,,https://www.tesco.com/groceries/en-GB/products/256554862
634,0,,,,https://www.tesco.com/groceries/en-GB/products/310170554
635,0,,,,https://www.tesco.com/groceries/en-GB/products/282774907
636,0,,,,https://www.tesco.com/groceries/en-GB/products/250249801
637,0,,,,https://www.tesco.com/groceries/en-GB/products/305049810
638,0,,,,https://www.tesco.com/groceries/en-GB/products/281926402
639,0,,,,https://www.tesco.com/groceries/en-GB/products/267020705
640,0,,,,https://www.tesco.com/groceries/en-GB/products/273824391
641,0,,,,https://www.tesco.com/groceries/en-GB/products/273867627
642,0,,,,https://www.tesco.com/groceries/en-GB/products/258056066
643,0,,,,https://www.tesco.com/groceries/en-GB/products/266798828
644,0,,,,https://www.tesco.com/groceries/en-GB/products/260507026
645,0,,,,https://www.tesco.com/groceries/en-GB/products/255236993
646,0,,,,https://www.tesco.com/groceries/en-GB/products/297132631
647,0,,,,https://www.tesco.com/groceries/en-GB/products/274437450
648,0,,,,https://www.tesco.com/groceries/en-GB/products/266829442
649,0,,,,https://www.tesco.com/groceries/en-GB/products/252047812
650,0,,,,https://www.tesco.com/groceries/en-GB/products/256458008
651,0,,,,https://www.tesco.com/groceries/en-GB/products/256457960
652,0,,,,https://www.tesco.com/groceries/en-GB/products/308476178
653,0,,,,https://www.tesco.com/groceries/en-GB/products/308460149
654,0,,,,https://www.tesco.com/groceries/en-GB/products/303836792
655,0,,,,https://www.tesco.com/groceries/en-GB/products/282822189
656,0,,,,https://www.tesco.com/groceries/en-GB/products/250654868
657,0,,,,https://www.tesco.com/groceries/en-GB/products/250617625
658,0,,,,https://www.tesco.com/groceries/en-GB/products/268515954
659,0,,,,https://www.tesco.com/groceries/en-GB/products/255247726
660,0,,,,https://www.tesco.com/groceries/en-GB/products/255246819
661,0,,,,https://www.tesco.com/groceries/en-GB/products/255506328
662,0,,,,https://www.tesco.com/groceries/en-GB/products/255246727
663,0,,,,https://www.tesco.com/groceries/en-GB/products/257479356
664,0,,,,https://www.tesco.com/groceries/en-GB/products/286114704
665,0,,,,https://www.tesco.com/groceries/en-GB/products/255814948
666,0,,,,https://www.tesco.com/groceries/en-GB/products/254666220
667,0,,,,https://www.tesco.com/groceries/en-GB/products/290225452
668,0,,,,https://www.tesco.com/groceries/en-GB/products/295702818
669,0,,,,https://www.tesco.com/groceries/en-GB/products/309203397
670,0,,,,https://www.tesco.com/groceries/en-GB/products/310130357
671,0,,,,https://www.tesco.com/groceries/en-GB/products/255575130
672,0,,,,https://www.tesco.com/groceries/en-GB/products/251554766
